V,CaMKt,cass,nai,nass,ki,kss,cansr,cajsr,cai,m,hf,hs,j,hsp,jp,mL,hL,hLp,a,iF,iS,ap,iFp,iSp,d,ff,fs,fcaf,fcas,jca,ffp,fcafp,nca,xrf,xrs,xs1,xs2,xk1,Jrelnp,Jrelp,
-87.965160,0.003219,0.000072,6.383697,6.383755,145.267540,145.267523,1.360154,1.360431,0.000074,0.007371,0.696833,0.696833,0.696832,0.453517,0.696832,0.000190,0.511725,0.305326,0.001004,0.999551,0.864985,0.000511,0.999551,0.899092,0.000000,1.000000,0.967065,1.000000,1.000000,1.000000,1.000000,1.000000,0.001467,0.000008,0.168479,0.145445,0.000194,0.996769,0.000000,0.000000
-87.965053,0.003226,0.000072,6.383159,6.383217,145.267481,145.267465,1.360671,1.360947,0.000074,0.007371,0.696830,0.696830,0.696829,0.453513,0.696828,0.000190,0.511720,0.305235,0.001004,0.999551,0.864587,0.000511,0.999551,0.898721,0.000000,1.000000,0.966777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001469,0.000008,0.168904,0.146378,0.000194,0.996769,0.000000,0.000000
-87.964749,0.003236,0.000072,6.382621,6.382679,145.266526,145.266509,1.361583,1.361858,0.000074,0.007372,0.696819,0.696819,0.696818,0.453501,0.696818,0.000190,0.511708,0.305122,0.001004,0.999551,0.864115,0.000511,0.999551,0.898280,0.000000,1.000000,0.966432,1.000000,1.000000,1.000000,1.000000,1.000000,0.001472,0.000008,0.169411,0.147485,0.000194,0.996769,0.000000,0.000000
-87.964989,0.003223,0.000072,6.384160,6.384218,145.266525,145.266509,1.360545,1.360821,0.000074,0.007371,0.696828,0.696827,0.696827,0.453510,0.696826,0.000190,0.511718,0.305267,0.001004,0.999551,0.864739,0.000511,0.999551,0.898862,0.000000,1.000000,0.966880,1.000000,1.000000,1.000000,1.000000,1.000000,0.001469,0.000008,0.168743,0.146037,0.000194,0.996769,0.000000,0.000000
-87.965670,0.003209,0.000072,6.384671,6.384729,145.269303,145.269286,1.358988,1.359261,0.000074,0.007371,0.696851,0.696851,0.696850,0.453538,0.696850,0.000190,0.511743,0.305395,0.001004,0.999551,0.865229,0.000511,0.999551,0.899322,0.000000,1.000000,0.967247,1.000000,1.000000,1.000000,1.000000,1.000000,0.001464,0.000008,0.168213,0.144857,0.000194,0.996769,0.000000,0.000000
-87.965151,0.003222,0.000072,6.383724,6.383782,145.267561,145.267545,1.360333,1.360609,0.000074,0.007371,0.696833,0.696833,0.696832,0.453517,0.696832,0.000190,0.511724,0.305270,0.001004,0.999551,0.864733,0.000511,0.999551,0.898857,0.000000,1.000000,0.966881,1.000000,1.000000,1.000000,1.000000,1.000000,0.001468,0.000008,0.168747,0.146038,0.000194,0.996769,0.000000,0.000000
-87.965069,0.003219,0.000072,6.384722,6.384780,145.266503,145.266487,1.360192,1.360468,0.000074,0.007371,0.696830,0.696830,0.696829,0.453514,0.696829,0.000190,0.511722,0.305320,0.001004,0.999551,0.864967,0.000511,0.999551,0.899075,0.000000,1.000000,0.967044,1.000000,1.000000,1.000000,1.000000,1.000000,0.001468,0.000008,0.168499,0.145502,0.000194,0.996769,0.000000,0.000000
-87.965901,0.003218,0.000072,6.375664,6.375722,145.275820,145.275804,1.359872,1.360148,0.000074,0.007371,0.696859,0.696859,0.696858,0.453547,0.696858,0.000190,0.511750,0.305342,0.001004,0.999551,0.864974,0.000511,0.999551,0.899087,0.000000,1.000000,0.967117,1.000000,1.000000,1.000000,1.000000,1.000000,0.001466,0.000008,0.168483,0.145350,0.000194,0.996769,0.000000,0.000000
-87.964843,0.003231,0.000072,6.383120,6.383178,145.266591,145.266575,1.361201,1.361477,0.000074,0.007372,0.696822,0.696822,0.696822,0.453504,0.696821,0.000190,0.511712,0.305175,0.001004,0.999551,0.864343,0.000511,0.999551,0.898493,0.000000,1.000000,0.966597,1.000000,1.000000,1.000000,1.000000,1.000000,0.001471,0.000008,0.169166,0.146956,0.000194,0.996769,0.000000,0.000000
-87.965433,0.003226,0.000072,6.378094,6.378152,145.272301,145.272285,1.360621,1.360898,0.000074,0.007371,0.696843,0.696843,0.696842,0.453528,0.696841,0.000190,0.511733,0.305259,0.001004,0.999551,0.864655,0.000511,0.999551,0.898787,0.000000,1.000000,0.966862,1.000000,1.000000,1.000000,1.000000,1.000000,0.001469,0.000008,0.168828,0.146146,0.000194,0.996769,0.000000,0.000000
